Цех,id документа_prod,Артикул продукции,Продукция,id документа_cons,Артикул материала,Материал,month,month_sin,month_cos,year,day,day_sin,day_cos
555,9905937526,330012233503,2309,1234613573.0,12300216.0,58.5,9,-1.0,-1.8369701987210297e-16,2024,9,0.9510565162951536,-0.30901699437494734
555,9905937790,330012233598,717,1234613573.0,12300216.0,58.5,9,-1.0,-1.8369701987210297e-16,2024,9,0.9510565162951536,-0.30901699437494734
555,9905940992,330012233489,313,1234613573.0,12300216.0,58.5,9,-1.0,-1.8369701987210297e-16,2024,9,0.9510565162951536,-0.30901699437494734
555,9905941378,330012233536,424,1234613573.0,12300216.0,58.5,9,-1.0,-1.8369701987210297e-16,2024,9,0.9510565162951536,-0.30901699437494734
555,9905856697,330012233428,1673,1234613960.0,12300111.0,76.25,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905856697,330012233428,1673,1234614033.0,12300259.0,33.0,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905858628,330012233935,1364,1234613960.0,12300111.0,76.25,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905858628,330012233935,1364,1234614033.0,12300259.0,33.0,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905860596,330012233780,1477,1234613960.0,12300111.0,76.25,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905860596,330012233780,1477,1234614033.0,12300259.0,33.0,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905860778,330012233651,613,1234613960.0,12300111.0,76.25,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905860778,330012233651,613,1234614033.0,12300259.0,33.0,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905861547,330012233686,338,1234613960.0,12300111.0,76.25,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905861547,330012233686,338,1234614033.0,12300259.0,33.0,9,-1.0,-1.8369701987210297e-16,2024,15,5.66553889764798e-16,-1.0
555,9905815537,330012233716,332,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905815998,330012233575,1345,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905818287,330012233802,1036,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905819198,330012233826,158,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905819427,330012233575,79,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905820140,330012233499,213,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905821631,330012233448,1363,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905824486,330012233601,1960,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905824809,330012233688,387,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905825308,330012233587,533,1234614374.0,12300271.0,16.25,9,-1.0,-1.8369701987210297e-16,2024,19,-0.743144825477394,-0.6691306063588585
555,9905804288,330012233566,670,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905804288,330012233566,670,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905807549,330012233633,312,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905807549,330012233633,312,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905807553,330012233585,637,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905807553,330012233585,637,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905808340,330012233781,225,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905808340,330012233781,225,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905809883,330012233783,1562,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905809883,330012233783,1562,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905809957,330012233729,230,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905809957,330012233729,230,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905810668,330012233660,363,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905810668,330012233660,363,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905811534,330012233768,2250,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905811534,330012233768,2250,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905812054,330012233537,1159,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905812054,330012233537,1159,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905814251,330012233612,1128,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905814251,330012233612,1128,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905814599,330012233712,871,1234614435.0,12300104.0,54.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905814599,330012233712,871,1234614528.0,1230031.0,21.0,9,-1.0,-1.8369701987210297e-16,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905709935,330012233610,312,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905710369,330012233928,389,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905711124,330012233900,1115,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905712116,330012233795,853,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905712747,330012233624,362,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905713555,330012234076,1162,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905714041,330012233777,2454,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905717412,330012233413,155,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905717623,330012233413,250,1234615477.0,1230048.0,22.0,9,-1.0,-1.8369701987210297e-16,2024,29,-0.20791169081775898,0.9781476007338057
555,9905603951,330012233439,577,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905605305,330012233600,978,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905605588,330012233448,1570,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905606845,330012233487,363,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905609764,330012233543,625,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905611467,330012233462,2228,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905612917,330012233519,1304,1234616246.0,1230025.0,15.0,10,-0.8660254037844386,0.5000000000000001,2024,8,0.9945218953682734,-0.10452846326765333
555,9905595618,330012233563,654,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905596361,330012233496,1502,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905596677,330012233600,73,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905600501,330012233616,178,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905601384,330012233612,1134,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905602360,330012233558,403,1234616311.0,12300180.0,55.0,10,-0.8660254037844386,0.5000000000000001,2024,9,0.9510565162951536,-0.30901699437494734
555,9905542491,330012233417,958,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905542942,330012233413,1057,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905543399,330012233417,419,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905544662,330012233420,243,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905545031,330012233422,617,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905545195,330012233418,1611,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905547018,330012233439,689,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905553139,330012233418,223,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905553404,330012233456,597,1234616588.0,12300279.0,4.8,10,-0.8660254037844386,0.5000000000000001,2024,13,0.40673664307580004,-0.913545457642601
555,9905456002,330012233648,1121,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905456463,330012233644,406,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905459466,330012233608,1297,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905460045,330012233727,2148,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905460467,330012233698,435,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905461592,330012233726,438,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905462997,330012233443,871,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905464186,330012233652,194,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905464305,330012233744,1354,1234617141.0,1230050.0,11.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905442550,330012233445,1228,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905442718,330012233583,226,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905445933,330012233658,718,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905446416,330012233455,996,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905446833,330012233447,2470,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905449902,330012233515,987,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905450384,330012233555,224,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905451649,330012233418,319,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905451904,330012233731,152,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905452073,330012233497,1278,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905452929,330012233463,679,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905454810,330012233500,305,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905455223,330012233449,1151,1234617346.0,12300120.0,7.2,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
555,9905400072,330012233442,980,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905402985,330012233449,175,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905404047,330012233458,379,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905406749,330012233491,291,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905408816,330012233505,683,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905410643,330012233496,343,1234617563.0,1230058.0,22.8,10,-0.8660254037844386,0.5000000000000001,2024,26,-0.743144825477394,0.6691306063588585
555,9905371889,330012233417,343,1234617908.0,12300258.0,197.5,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905371889,330012233417,343,1234617975.0,12300280.0,126.0,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905374163,330012233430,406,1234617908.0,12300258.0,197.5,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905374163,330012233430,406,1234617975.0,12300280.0,126.0,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905376374,330012233440,350,1234617908.0,12300258.0,197.5,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905376374,330012233440,350,1234617975.0,12300280.0,126.0,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905376650,330012233442,1520,1234617908.0,12300258.0,197.5,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905376650,330012233442,1520,1234617975.0,12300280.0,126.0,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905377583,330012233414,601,1234617908.0,12300258.0,197.5,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905377583,330012233414,601,1234617975.0,12300280.0,126.0,10,-0.8660254037844386,0.5000000000000001,2024,28,-0.40673664307580015,0.913545457642601
555,9905349339,330012233505,1416,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905349562,330012233638,1286,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905349648,330012233864,138,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905351303,330012233877,503,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905352058,330012233741,866,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905353131,330012233893,1840,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905354121,330012233853,389,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905354894,330012233875,2019,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905355678,330012233826,602,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905356309,330012234002,321,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905356591,330012233621,569,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905360965,330012234030,166,1234618071.0,1230082.0,29.5,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
555,9905302534,330012233655,1764,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905306288,330012233711,306,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905307031,330012233439,229,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905308264,330012233603,1736,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905308670,330012233844,1164,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905311764,330012233558,723,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905313961,330012233558,217,1234618658.0,1230055.0,16.5,11,-0.5000000000000004,0.8660254037844384,2024,3,0.5877852522924731,0.8090169943749475
555,9905248216,330012233515,1076,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905248929,330012233487,567,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905248987,330012233458,246,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905249515,330012233504,1729,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905254534,330012233502,105,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905254639,330012233499,694,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905255073,330012233633,992,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905255645,330012233543,249,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905256694,330012233491,418,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905257001,330012233537,134,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905258476,330012233568,201,1234619112.0,12300121.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
555,9905186212,330012233611,494,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905186505,330012233817,836,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905186583,330012233503,934,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905188460,330012233958,1418,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905189204,330012233685,1691,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905190672,330012233510,201,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905192799,330012233458,1540,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905194104,330012233636,688,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905194468,330012233590,159,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905194556,330012233696,1196,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905197927,330012233414,185,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905199028,330012233413,392,1234619567.0,12300284.0,11.25,11,-0.5000000000000004,0.8660254037844384,2024,13,0.40673664307580004,-0.913545457642601
555,9905134774,330012233501,281,1234620055.0,1230012.0,27.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
555,9905135204,330012233419,997,1234620055.0,1230012.0,27.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
555,9905138182,330012233510,188,1234620055.0,1230012.0,27.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
555,9905105952,330012233473,514,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905107485,330012233615,2772,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905109907,330012233457,592,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905110359,330012233485,252,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905111964,330012233522,1321,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905115451,330012233600,2831,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905115833,330012233702,605,1234620160.0,12300140.0,59.4,11,-0.5000000000000004,0.8660254037844384,2024,20,-0.8660254037844385,-0.5000000000000004
555,9905094551,330012233662,218,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905094551,330012233662,218,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905095670,330012233450,392,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905095670,330012233450,392,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905097648,330012233702,684,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905097648,330012233702,684,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905098256,330012233663,187,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905098256,330012233663,187,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905100574,330012233687,200,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905100574,330012233687,200,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905100892,330012233611,512,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905100892,330012233611,512,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905101298,330012233590,192,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905101298,330012233590,192,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905103005,330012233413,1093,1234620200.0,12300182.0,148.0,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
555,9905103005,330012233413,1093,1234620220.0,1230019.0,109.2,11,-0.5000000000000004,0.8660254037844384,2024,21,-0.9510565162951535,-0.30901699437494756
